date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 18:44:49,ShirleyAlonsov,,0,0,0,"Cambiemos nuestra forma de alimentación. Menos animales, más plantas y frutos de la tierra. . . . . . .#vegetariano #Vegano #Coronavirus #covid_19 en Bogotá, Colombia https://www.instagram.com/p/B97P06_BRYCJfGmdJetLP5CtfNrSvF8YzYFv5s0/?igshid=1s644tp08w2ng",,,#vegetariano #Vegano #Coronavirus #covid_19,1240710838048010244,https://twitter.com/ShirleyAlonsov/status/1240710838048010244
2020-03-19 18:43:37,clecsinmob,,0,0,0," CLÉ - CS INMOBILIARIA te informa que el turismo, tránsito y transporte aéreo tiene una nueva restricción en el marco de la emergencia sanitaria en Colombia por el tema COVID-19. . Es necesario recordar que… https://www.instagram.com/p/B97PsD8Hwwp/?igshid=1hxb1g3ye0jbu",,,,1240710537069113345,https://twitter.com/clecsinmob/status/1240710537069113345
2020-03-19 18:41:27,memograv,IvanDuque,0,0,0,"Hp.. Este señor espero q hubieran mas de 100 contagiados por el #COVID19 para hacer algo q era obvio.... Pedazo de hp... ",,,#COVID19,1240709990672936960,https://twitter.com/memograv/status/1240709990672936960
2020-03-19 17:37:09,SALM_COLOMBIA,,0,1,1,"Como medidas de protección recuerda lavarte las manos constantemente para así reducir la posibilidad de contagio y recuerda tratar de no tocarte la cara. Fuente: OMS-WHO #SALM #BeInternational #Family #Time #Virus #Coronavirus #Covid19 #HomeOffice #Care #Bogota #YoMeQuedoEnCasa",,,#SALM #BeInternational #Family #Time #Virus #Coronavirus #Covid19 #HomeOffice #Care #Bogota #YoMeQuedoEnCasa,1240693809563852800,https://twitter.com/SALM_COLOMBIA/status/1240693809563852800
2020-03-19 17:34:07,lavalocolombia,,0,0,0,"Comunicado COVID-19 Jornada de Prevención. Agendamiento, Pago y Soporte será en línea 24/7 #covid_19 #simulacrovital @Bogota City https://www.instagram.com/p/B97Hu80JGLe/?igshid=hqxsbwnxsd8",,,#covid_19 #simulacrovital,1240693043864297472,https://twitter.com/lavalocolombia/status/1240693043864297472
2020-03-19 17:25:55,DeysonPadron,,0,0,0,"*Covid-19:* 1)Los casos van a seguir aumentando hasta llegar a miles, tanto en Colombia como en Venezuela. 2)Las medidas de prevención y aislamiento se seguirán intensificando para evitar… https://www.instagram.com/p/B97Gy25HXei06OiUZ_wlPMwzz7hrKmGThZ5tiE0/?igshid=1w4ndemnwek0",,,,1240690980191256577,https://twitter.com/DeysonPadron/status/1240690980191256577
2020-03-19 17:08:41,diacrilicos,,0,0,0,"#covid_19 #coronavirus @Acrilicos Diacrilicos https://www.instagram.com/p/B97E0vTnPdN/?igshid=1cnnnke8vxs1w",,,#covid_19 #coronavirus,1240686643427729408,https://twitter.com/diacrilicos/status/1240686643427729408
2020-03-19 16:58:28,TENISONMEDIA,,0,0,1,"¿La ATP deberá conservar las semanas como N° 1 de Djokovic durante la suspensión? #coronatenis #Covid_19 #tennis #atp #coronavirus #Djokovic – at Bogotá",,,#coronatenis #Covid_19 #tennis #atp #coronavirus #Djokovic,1240684072495501313,https://twitter.com/TENISONMEDIA/status/1240684072495501313
2020-03-19 15:57:32,bluvalledupar,,0,4,3,"Crecimiento demográfico del #coronavirus en #Mundo ya suma más de 200.000 personas afectadas #ColombiaEnEmergencia #CoronaVirusChallenge #Covid_19 ",,,#coronavirus #Mundo #ColombiaEnEmergencia #CoronaVirusChallenge #Covid_19,1240668740150333443,https://twitter.com/bluvalledupar/status/1240668740150333443
2020-03-19 15:42:17,JEFFBOL,,0,0,0,"108 casos de COVID-19 en Colombia. Cartagena (1), Barranquilla (1), Palmira (1) y Medellín (3). ",,,,1240664900315295745,https://twitter.com/JEFFBOL/status/1240664900315295745
2020-03-19 15:25:51,Monicongo_,IvanDuque,0,0,0,"El #Covid_19 tiene 4 días para seguir llegando en vuelos internacionales. #ColombiaEnEmergencia #coronavirus",,,#Covid_19 #ColombiaEnEmergencia #coronavirus,1240660766014963714,https://twitter.com/Monicongo_/status/1240660766014963714
2020-03-19 15:15:40,RosaMariaGamar4,,0,0,3,"Es momento de unidad y un frente común. No sigan atacando al presidente Duque, el está volcado a ayudarnos y sacar adelante al país en esta coyuntura tan compleja del COVID19. Recuerden que Duque NO es Dios. NO es momento de división. @IvanDuque",,@IvanDuque,,1240658200967483392,https://twitter.com/RosaMariaGamar4/status/1240658200967483392
2020-03-19 14:15:05,ferisabogados,,0,0,0,"Superfinanciera emite medidas para apoyar a los deudores afectados económicamente por el COVID-19 y para garantizar la prestación del servicio financiero. Algunos Bancos ya han adoptado medidas frente al… https://www.instagram.com/p/B96w9J8lbx0/?igshid=10ovbirh7w1gh",,,,1240642957692121090,https://twitter.com/ferisabogados/status/1240642957692121090
2020-03-19 13:39:26,BenjaminNDPhD,,0,0,0," Transmisión en vivo COVID-19 y la nutrición, hoy a las 20:00 Bogotá En las plataformas de Instagram y Facebook Dentro de la transmisión nos enfocaremos en los siguientes aspectos: 1) ¿Como influye el estado… https://www.instagram.com/p/B96s4HYJclK/?igshid=dbf7ls93facv",,,,1240633986482749440,https://twitter.com/BenjaminNDPhD/status/1240633986482749440
2020-03-19 13:19:39,MGP290260,,0,0,0,"@IvanDuque digamos q superar los 100 pacientes de COVID-19 es un punto que nos obliga a TODOS a detenernos un instante observar y analizar la situación. Y tomar otras medidas partiendo de cero. La situación nos obliga a TODOS a replantear nuestra actuación.",,@IvanDuque,,1240629006451519490,https://twitter.com/MGP290260/status/1240629006451519490
2020-03-19 12:54:34,CaritoBuitrago,,0,0,1,"La evolución de la vida continuará y la muerte llegará de diferentes formas: natural, por otras patologías o por el COVID-19 y será muy difícil no tener funerales dignos ante esta emergencia. Así que #QuedateEnLaCasa #CuidaAlosTuyos #MedEmergencias1Linea",,,#QuedateEnLaCasa #CuidaAlosTuyos #MedEmergencias1Linea,1240622692170153984,https://twitter.com/CaritoBuitrago/status/1240622692170153984
2020-03-19 12:25:40,diegolairground,MabelLaraNews,0,0,0,"Puede obligar a trabajar aún si han detectado un caso de covid19 en el sitio de trabajo? Cómo procede la gente? A quien reportan.. conozco casos",,,,1240615421885190145,https://twitter.com/diegolairground/status/1240615421885190145
2020-03-19 11:50:08,Monicongo_,WRadioColombia,0,0,2,"Uno escucha a @AliciaArango y así como dice una cosa dice otra. No tienen nidea que hacer con el país. Que hay que ir en una sola ruta pero que los alcaldes pueden sacar otros decretos. #ColombiaEnEmergencia #DesobedienciaCivil #ToqueDeQuedaVoluntario #Covid_19 ",,@AliciaArango,#ColombiaEnEmergencia #DesobedienciaCivil #ToqueDeQuedaVoluntario #Covid_19,1240606477628452864,https://twitter.com/Monicongo_/status/1240606477628452864
2020-03-19 11:48:54,BLauraJuliana,,0,0,1,"Los animales de compañía NO transmiten el Covid 19, el tipo de coronavirus que puede darle a ellos no afecta en nada a los humanos. Hay que informarnos y cuidar a la familia completa. ",,,,1240606166985723905,https://twitter.com/BLauraJuliana/status/1240606166985723905
2020-03-19 11:44:20,Monicongo_,,0,1,7,"Todos en Colombia después de escuchar a Duque... #MALU #ColombiaEnEmergencia #Covid_19 #ToqueDeQuedaVoluntario",,,#MALU #ColombiaEnEmergencia #Covid_19 #ToqueDeQuedaVoluntario,1240605017150763008,https://twitter.com/Monicongo_/status/1240605017150763008
2020-03-19 11:03:06,gusrave,,0,0,0,"Estos carros militares no van para la guerra, estos carros llevan los muertos por el #covid_19 . Tal vez un gobierno no quiere nuestro bienestar pero #estáentusmanos desde casa guardarnos el mayor tiempo y tener… https://www.instagram.com/p/B96a_P4ly84/?igshid=9716tlyfh54l",,,#covid_19 #est,1240594642866974723,https://twitter.com/gusrave/status/1240594642866974723
2020-03-19 07:11:13,Bustamante_TV,,1,2,3," #ULTIMAHORA | El presidente Iván Duque ofrece el aeropuerto El Dorado para que extranjeros lleguen a Colombia, porque lo otros países de América Latina cerraron sus terminales aéreos. #coronavirus #ivanduque #aeropuertoeldorado #americalatina #Covid_19 ",,,#ULTIMAHORA #coronavirus #ivanduque #aeropuertoeldorado #americalatina #Covid_19,1240536288899608577,https://twitter.com/Bustamante_TV/status/1240536288899608577
2020-03-19 05:25:37,GodoyShaanti,,0,1,2,"Que visión prevalecerá? Tu vida o lo que diga el Presidente Duque? El confinamiento, y restricción de la movilidad, tienen como objetivo disminuir el ritmo de crecimiento contagios del Covid-19 difíciles de cumplir, pero tienen base científica #YoMeQuedoEnMiCasa #DuqueRenuncie",,,#YoMeQuedoEnMiCasa #DuqueRenuncie,1240509711176400902,https://twitter.com/GodoyShaanti/status/1240509711176400902
2020-03-19 04:31:03,C_gallego_mcbo,,0,0,0,"organizacionmundialdelasalud #Coronavirus #Covid19 #Salud #Consejos #Prevención #Mascarilla - #CGM2020 en Organización Mundial De La Salud-Oficina Regional Para Las Américas https://www.instagram.com/p/B95te9UlONF/?igshid=1fq6klpadfh7c",,,#Coronavirus #Covid19 #Salud #Consejos #Prevenci #Mascarilla #CGM2020,1240495980371480576,https://twitter.com/C_gallego_mcbo/status/1240495980371480576
2020-03-19 03:58:21,Juan_Corromboyo,,0,0,2,"Alcaldes y gobernadores resienten medida autoritaria del Presidente justo al poco tiempo de haberse reunido con ellos para organizar acciones pertinentes para evitar el contagio de COVID 19. Improvisación y falta de coherencia en la protección de los ciudadanos.",,,,1240487750215831552,https://twitter.com/Juan_Corromboyo/status/1240487750215831552
2020-03-19 02:28:07,JEFFBOL,,0,0,1,"Colombia llega a los 102 casos por COVID-19. ",,,,1240465040899260418,https://twitter.com/JEFFBOL/status/1240465040899260418
2020-03-19 02:21:04,sintraigac,,0,0,1,"Está de acuerdo con los toques de queda en algunas regiones y el simulacro de aislamiento en Bogotá para protegernos del coronavirus.? COVID-19 ",,,,1240463267736227841,https://twitter.com/sintraigac/status/1240463267736227841
2020-03-19 02:06:42,Yidney,jandresortega27,0,0,0,"Por favor mantengamos la calma y acudamos a las fuentes oficiales para estar informados, nos podemos difundir falsas noticias @SectorSalud @MinSaludCol. Reiteró que atendemos con profesionalismo a los pacientes, en la @SubRedNorte no tenemos muertes por COVID-19 ",,@SectorSalud @MinSaludCol @SubRedNorte,,1240459652950822919,https://twitter.com/Yidney/status/1240459652950822919
2020-03-19 01:06:24,tierramedia,,0,0,0,"""COVID-19: Un recordatorio sobre la importancia de quedarse en casa "" ",,,,1240444476956594176,https://twitter.com/tierramedia/status/1240444476956594176
2020-03-19 00:54:37,JulianB07673764,,0,0,0,"Quiero saber cómo han reaccionado los pacientes infectados por el covid-19.",,,,1240441510845460487,https://twitter.com/JulianB07673764/status/1240441510845460487
2020-03-19 00:42:24,CamiloPrietoVal,,13,91,265,"¡No vamos a esperar más demoras! Los médicos y los pacientes valoramos más la vida que el dinero. Hoy nace #LaRebeliónDeLosCaseros 9pm #FacebookLive #Covid_19 – at Nexus Medical Group",,,#LaRebeli #FacebookLive #Covid_19,1240438438870028290,https://twitter.com/CamiloPrietoVal/status/1240438438870028290
2020-03-19 00:35:14,afpaternina,,0,10,12,"#AlertaCoronavirus #CuarentenaNacional #Covid_19 el Covid-19, la #PandemiaMundial que amenaza a la humanidad. El #ColombiaEnEmergencia llegamos los 93 casos confirmados Y seguimos con la puerta abierta el @BOG_ELDORADO para siga entrando.. @IvanDuque @katiaospino @ALFREDOSAADEV",,@BOG_ELDORADO @IvanDuque @katiaospino @ALFREDOSAADEV,#AlertaCoronavirus #CuarentenaNacional #Covid_19 #PandemiaMundial #ColombiaEnEmergencia,1240436632869916673,https://twitter.com/afpaternina/status/1240436632869916673
2020-03-19 00:08:20,RadioRumbo1074,,0,0,0,"#RadioRumbo #NuestraVoz Las asociaciones Asomuña , Ainca y Aemso se pronuncian respecto al Coronavirus (Covid-19) en Parque Principal De Soacha https://www.instagram.com/p/B95QDdZhBoO/?igshid=nootj8ye35wn",,,#RadioRumbo #NuestraVoz,1240429864747966464,https://twitter.com/RadioRumbo1074/status/1240429864747966464
2020-03-19 00:08:12,eldanipu,,0,0,0,"El presidente va ser el culpable de la expansión del covid-19. Hptas estúpidos, gobierno imbécil.",,,,1240429832007188490,https://twitter.com/eldanipu/status/1240429832007188490
2020-03-18 23:41:36,AgoraClubPasto,,0,0,0,"Hoy más que nunca debemos detenernos y pensar en el bien común. El #COVID19 es algo ante lo cual debemos estar alerta, no para generar pánico, sino para repensar lo que hacemos y como nos comportamos. Cuidate y… https://www.instagram.com/p/B95M_wxFHQ9/?igshid=r13gjlqlxlzn",,,#COVID19,1240423138179112960,https://twitter.com/AgoraClubPasto/status/1240423138179112960
2020-03-18 23:02:12,MIGUELBECERRA_,,0,0,0,"#ColombiaEnEmergencia #CoronaVirusChallenge #Covid_19 @IvanDuque @AliciaArango ustedes son el peor virus que tiene Colombia, genocidas, inhumanos, mi país debe despertad y celebrar su caída, los actos que están haciendo son criminales!!!",,@IvanDuque @AliciaArango,#ColombiaEnEmergencia #CoronaVirusChallenge #Covid_19,1240413220697001987,https://twitter.com/MIGUELBECERRA_/status/1240413220697001987
2020-03-18 21:57:30,sadoth,,0,1,2,"A Muchas personas nos impacta La reaLidad. ¿Quieres compartir cómo te estás sintiendo? #coronavirus #covıd19 #covid_19 en Bogotá, Colombia https://www.instagram.com/p/B95BEoEJwol/?igshid=2l0nylvac0c2",,,#coronavirus #cov #covid_19,1240396938140360704,https://twitter.com/sadoth/status/1240396938140360704
2020-03-18 21:55:30,WIL1ALBARR,,2,1,7,"El señor Presidente @IvanDuque esta haciendo lo que se le da la gana con nosotros, deberíamos hacer una campaña más fuerte para el #CierrenElDorado por encima de #DuqueInepto #CuarentenaNacional #coronavirus #YoMeQuedoEnCasa #Covid_19 #EstadoDeCatastrofe",,@IvanDuque,#CierrenElDorado #DuqueInepto #CuarentenaNacional #coronavirus #YoMeQuedoEnCasa #Covid_19 #EstadoDeCatastrofe,1240396437483147265,https://twitter.com/WIL1ALBARR/status/1240396437483147265
2020-03-18 21:23:49,llemezud,NoticiasCaracol,0,0,0,"Este tipo de personas son peores que el mismo Covid19... @PoliciaColombia por favor identificarlo y cumplir con lo establecido en estos casos de emergencia de salud pública.",,@PoliciaColombia,,1240388461141667841,https://twitter.com/llemezud/status/1240388461141667841
2020-03-18 21:01:08,serdiacqua,,0,0,0,"Reduce el riesgo de infección por Covid - 19 - Utiliza desinfectante Para manos a base de alcohol. - Cubre tu nariz y boca al toser y estornudar con pañuelos desechables o con tu antebrazo. - Evita el contacto… https://www.instagram.com/p/B946okdnuVh/?igshid=147belaiittu5",,,,1240382755671810048,https://twitter.com/serdiacqua/status/1240382755671810048
2020-03-18 20:28:15,gerscolcolombia,,0,0,0,"El centro de capacitación Gerscol hoy se une a la campaña de prevención del COVID 19. por esta razón hemos implementado para ti nuestras aula virtual para cursos ONLINE, VIDEOCONFERENCIA O VÍDEO LLAMADAS… https://www.instagram.com/p/B9423mXnn4y/?igshid=1ox6yxchmr5vc",,,,1240374477768159232,https://twitter.com/gerscolcolombia/status/1240374477768159232
2020-03-18 20:04:41,ingelectrocol,,0,0,0,"Recuerda mantener tus equipos totalmente limpios …… y lavar tus manos cada 3 horas . http://www.ingelectro.com 3204221831 #ingelectrosas #prevencion #covid_19 #coronavirus #limpieza #lavadodemanos #@Bogotá, Colombia https://www.instagram.com/p/B940H-xnEMZ/?igshid=1ovqzz40k3rw5",,,#ingelectrosas #prevencion #covid_19 #coronavirus #limpieza #lavadodemanos,1240368548939251713,https://twitter.com/ingelectrocol/status/1240368548939251713
2020-03-18 20:01:54,ODESPECIALISTAS,,0,0,0,"#odontología #Odespecialistas #covid-19 #salud #juntosnoscuidamos en Bogotá, Colombia https://www.instagram.com/p/B94z2kYHPsX/?igshid=da9smioe6qu6",,,#odontolog #Odespecialistas #covid #salud #juntosnoscuidamos,1240367849459396608,https://twitter.com/ODESPECIALISTAS/status/1240367849459396608
2020-03-18 19:49:08,Monicongo_,,0,0,0,"Si hay algo peor que el virus, son los que nos gobiernan. #COVID2019 #Covid19Colombia #Covid_19",,,#COVID2019 #Covid19Colombia #Covid_19,1240364634726637568,https://twitter.com/Monicongo_/status/1240364634726637568
2020-03-18 19:32:52,ManuPinzonG,,0,0,2,"Gente, cuando todo esto vuelva a la normalidad iremos por unas cheeseburgers, tengan paciencia y actúen con cabeza fría. Todo estará bien si aportamos a la solución. #Covid_19",,,#Covid_19,1240360542327496706,https://twitter.com/ManuPinzonG/status/1240360542327496706
2020-03-18 19:12:10,GarcesRojasJuan,,1,1,3,"Se elimina el #IVA para la importación de equipos de salud durante el estado de emergencia . #ColombiaEnEmergencia #Covid_19",,,#IVA #ColombiaEnEmergencia #Covid_19,1240355331219296258,https://twitter.com/GarcesRojasJuan/status/1240355331219296258
2020-03-18 19:12:09,GarcesRojasJuan,,1,3,5,"Más de 1 millón de Colombianos se les reconectará el servicio de agua y se congelarán las tarifas del mismo, una medida del Gobierno Nacional debido al estado de emergencia para prevenir la propagación del #coronavirus o #Covid_19 . | #JuanCarlosGarcésRojas",,,#coronavirus #Covid_19 #JuanCarlosGarc,1240355329268948992,https://twitter.com/GarcesRojasJuan/status/1240355329268948992
2020-03-18 18:49:50,OscarSa04061927,petrogustavo,0,0,0,"Los habitantes de la capital pagaran las consecuencias de la nefasta alcaldía de Gustavo Petro, en todos los campos y en especial el de la salud, adonde no mejoro ningún hospital y no adquirió ni una USI, para atender los casos graves del covid19. ",,,,1240349712810741761,https://twitter.com/OscarSa04061927/status/1240349712810741761
2020-03-18 18:29:18,Monicongo_,petrogustavo,0,0,0,"Y ps sí, el virus ya anda en @TransMilenio . #coronavirus #COVID2019 #Covid19Colombia #Covid_19 ",,@TransMilenio,#coronavirus #COVID2019 #Covid19Colombia #Covid_19,1240344542538346498,https://twitter.com/Monicongo_/status/1240344542538346498
2020-03-18 17:49:46,niblaros,,0,0,0,"18 nuevos casos, 93 casos en total de Coronavirus en Colombia -- 18 marzo 2020, 12:50pm -- #Covid19 #CoronaVirus #ReporteYa #ReporteyaColombia #Covid19Colombia #CoronaVirusEnColombia #CoronaVirusEnCo #ReporteYaCo… https://www.instagram.com/p/B94ku1pHUD2/?igshid=4ke8a2u8mi0y",,,#Covid19 #CoronaVirus #ReporteYa #ReporteyaColombia #Covid19Colombia #CoronaVirusEnColombia #CoronaVirusEnCo #ReporteYaCo,1240334597281288192,https://twitter.com/niblaros/status/1240334597281288192
2020-03-18 17:49:04,Ange_Jara,,0,0,0,"PROTOCOLOS DE ENTRADA EN CASA! Acciones frente al COVID-19! Compartamos con todos para que sepan que hacer sin necesidad de generar pánico y miedo sino evitando con mayor precaución y alerta a cualquier… https://www.instagram.com/p/B94kphopHOE/?igshid=w47di0knzppl",,,,1240334417274568707,https://twitter.com/Ange_Jara/status/1240334417274568707
2020-03-18 17:44:19,MichelRativa,,0,0,0," #lavadodemanos #salud #enfermeria #enfermera #pandemia #covid19 https://vm.tiktok.com/pcKveB/ en Bogotá, Colombia https://www.instagram.com/p/B94kDuPJOJmg44SNGeLuLLgunrmaeoGbxvc54A0/?igshid=1ajs03l64smvw",,,#lavadodemanos #salud #enfermeria #enfermera #pandemia #covid19,1240333224246685705,https://twitter.com/MichelRativa/status/1240333224246685705
2020-03-18 17:25:01,yagonoir,CarolinaCorcho,0,0,0,"Cuáles son las estrategias y los planes de contención de las EPS,para el COVID-19.Quiero conocer el de MEDIMAS. ",,,,1240328368450686978,https://twitter.com/yagonoir/status/1240328368450686978
2020-03-18 17:20:03,Colsubsidio_Ofi,,41,2,13,"Teniendo en cuenta las medidas de prevención emitidas por el Gobierno Nacional y el Ministerio de Salud frente a la emergencia sanitaria que se presenta en el país por el #coronavirus (COVID-19) + ",,,#coronavirus,1240327117860151296,https://twitter.com/Colsubsidio_Ofi/status/1240327117860151296
2020-03-18 16:41:17,PoliciaDEMAG,,0,4,5,"Aprende como prevenir el #CoronaVirus, aplica los pasos del decálogo de prevención frente al COVID-19. Protégete y protege a los tuyos, recuerde todo #EmpiezaPorTusManos. #SomosUnoSomosTodos",,,#CoronaVirus #EmpiezaPorTusManos #SomosUnoSomosTodos,1240317360692658178,https://twitter.com/PoliciaDEMAG/status/1240317360692658178
2020-03-18 16:37:08,DjInTheHousecol,,0,0,0," Música un buen plan para el aislamiento Bogotá toma nuevas medidas para contener el COVID-19. A partir de este viernes y hasta el próximo lunes habrá simulacro de aislamiento. Durante el simulacro… https://www.instagram.com/p/B94cawpB5hS/?igshid=1n42p2rvitgpl",,,,1240316318139604995,https://twitter.com/DjInTheHousecol/status/1240316318139604995
2020-03-18 16:37:07,BenjaminNDPhD,,0,0,0,"Dado el comportamiento de la pandemia por COVID-19 y su indiscutible presencia en Colombia las medidas para la consulta vía telemedicina del servicio de Nutrición Clínica son: 1.Pacientes de alto riesgo y en… https://www.instagram.com/p/B94cac1JKV7/?igshid=uumzpzerexrt",,,,1240316311873323008,https://twitter.com/BenjaminNDPhD/status/1240316311873323008
2020-03-18 16:19:56,sebatian90,,0,0,0,"#Consejos #QuedateEnCasa #Covid_19 #Coronavirus en Bogotá, Colombia https://www.instagram.com/p/B94acy1jD_7/?igshid=nefxa057b1m4",,,#Consejos #QuedateEnCasa #Covid_19 #Coronavirus,1240311990096220165,https://twitter.com/sebatian90/status/1240311990096220165
2020-03-18 16:19:10,mastertic,C1Palomino,0,0,0,"Hay que cuidar a los jueces. ¿Si no quien nos cuida de quien nos cuida? #Covid_19 #quedenseencasa",,,#Covid_19 #quedenseencasa,1240311793790193665,https://twitter.com/mastertic/status/1240311793790193665
2020-03-18 15:49:51,Monicongo_,fdbedout,0,0,0,"https://youtu.be/8JH7YzG-gTw EN VIVO, explican impacto del #coronavirus. Explican el modelo matemático, los impactos, etc. @elespectador. https://youtu.be/8JH7YzG-gTw Están hablando del modelo Supresión Vs Mitigación. #Covid_19 #COVID2019 #Covid19Colombia",,@elespectador,#coronavirus #Covid_19 #COVID2019 #Covid19Colombia,1240304419058704386,https://twitter.com/Monicongo_/status/1240304419058704386
2020-03-18 15:39:32,lachivaalerta,,0,0,1,"#Alerta La Chiva #Colombia: LA CIFRA DE CONTAGIADOS POR CORONAVIRUS EN COLOMBIA VA EN AUMENTO #Coronavirus #COVID-19 #EmergenciaMundial #Colombia",,,#Alerta #Colombia #Coronavirus #COVID #EmergenciaMundial #Colombia,1240301819764621314,https://twitter.com/lachivaalerta/status/1240301819764621314
2020-03-18 15:16:40,DrGBarbosa,,0,1,0,"Consulta virtual Considerando la situación presente de pandemia por COVID-19 y la necesidad de lograr el máximo aislamiento social posible, y dado que es mi deber apoyar a mis pacientes, he decidido ofrecer como una… https://www.instagram.com/p/B94TNA4JCsy/?igshid=waar1u9fmkp0",,,,1240296065808707585,https://twitter.com/DrGBarbosa/status/1240296065808707585
2020-03-18 14:59:57,LuisSotoCiaSA1,,0,0,2,"Tener las manos limpias reduce la propagación de enfermedades como #COVID19 Haz que el lavado de manos se convierta en un hábito saludable. Entre TODOS nos podemos PROTEGER. en Bogotá, Colombia https://www.instagram.com/p/B94RS_jAHbK/?igshid=vrxqhdjm94it",,,#COVID19,1240291860788232197,https://twitter.com/LuisSotoCiaSA1/status/1240291860788232197
2020-03-18 14:57:20,CamiloPrietoVal,,29,179,743,"Estamos diseñando un sistema de videollamadas para orientar a personas con síntomas #Covid_19 Esta es nuestra tarea la tuya: #QuedateEnLaCasa – at Nexus Medical Group",,,#Covid_19 #QuedateEnLaCasa,1240291202907471873,https://twitter.com/CamiloPrietoVal/status/1240291202907471873
2020-03-18 14:34:10,JhonAleGaravito,,0,1,1,"Sabemos que el COVID-19 Es una pandemia y es noticia mundial y nacional número 1; pero señores @NoticiasCaracol @NoticiasRCN @Citytv @NoticiasUno y todas las cadenas radiales cómo colombianos no permitan ocultar ni desviar noticias importantes o escándalos a altos funcionarios.",,@NoticiasCaracol @NoticiasRCN @Citytv @NoticiasUno,,1240285371088461826,https://twitter.com/JhonAleGaravito/status/1240285371088461826
2020-03-18 14:31:33,OscarSa04061927,fdbedout,0,0,0,"Éste baboso, solo sabe hablar sandeces, será que nos creé estúpidos igual a él? Cabalgando sobre un tema de salud tan delicado para los Colombianos como es el covid19, solamente por estar de paje y mandadero de petro, no sea irrepetible e irrespetuoso rocinante. ",,,,1240284711123062784,https://twitter.com/OscarSa04061927/status/1240284711123062784
2020-03-18 14:18:02,SALM_COLOMBIA,,0,1,1,"A todos nuestros seguidores y clientes, los invitamos a seguir las ordenes dictadas por los gobiernos de los diferentes países para así poder hacer frente al Covid-19. Esperamos que estén en familia esperando a que las autoridades sanitarias pongan freno a este virus.#SALM #Virus",,,#SALM #Virus,1240281311429918720,https://twitter.com/SALM_COLOMBIA/status/1240281311429918720
2020-03-18 14:15:56,DaniloZuluagaG2,,0,0,0,"#estáentusmanos prevenir el contagio del #coronavirus (covid-19) todos usemos el tapabocas aunque no tengamos gripa y lava las manos cuantas veces sea necesario #felizmuercoles en Bogotá, Colombia https://www.instagram.com/p/B94MQlFn4VX/?igshid=1h4lyfhxl9owj",,,#est #coronavirus #felizmuercoles,1240280780552777728,https://twitter.com/DaniloZuluagaG2/status/1240280780552777728
2020-03-18 14:14:15,BogotaPatriotas,,0,1,2,"Recuerda que los tapabocas solo lo deben usar las personas que tengan síntomas de gripa o enfermedades respiratorias. No te alarmes, entre todos ayudaremos a erradicar la propagación del COVID-19 #TodosSomosPatriotas #Prevención #COVID19 #Unidos #EnTusManos",,,#TodosSomosPatriotas #Prevenci #COVID19 #Unidos #Unidos #EnTusManos,1240280358702264320,https://twitter.com/BogotaPatriotas/status/1240280358702264320
2020-03-18 14:02:48,Sintrased,,0,0,0,"Buenos días, por favor tener en cuenta todas las medidas de prevención frente a el Covid-19 @Educacionbogota – at Secretaría de Educación del Distrito Capital",,@Educacionbogota,,1240277477194452992,https://twitter.com/Sintrased/status/1240277477194452992
2020-03-18 14:01:40,relucho,,2,3,1,"Señores del Gobierno Nacional, necesitamos se aseguren elementos de protección para el personal de salud en todos los niveles #AYUDENOSAAYUDAR @minsalud @ACEM_ @julianagranada9 @alacedinfo #COVID19 @DanielSamperO",,@minsalud @ACEM_ @julianagranada9 @alacedinfo @DanielSamperO,#AYUDENOSAAYUDAR #COVID19,1240277193244237825,https://twitter.com/relucho/status/1240277193244237825
2020-03-18 13:43:57,Monicongo_,,1,0,0,"#EmergenciaNacionales Unprimo que trabaja en la ClínicaCountry nos dijo hoy: ""en las Clínicas definitivamente no estamos preparados y el ambiente se siente muy tenso. Los controles que se están tomando son muy básicos"". CC @YolandaRuizCe #DuqueInepto #Covid19Colombia #Covid_19",,@YolandaRuizCe,#EmergenciaNacionales #DuqueInepto #Covid19Colombia #Covid_19,1240272734963281921,https://twitter.com/Monicongo_/status/1240272734963281921
2020-03-18 13:43:40,papoaminCD,,1,4,4,"#ENMEDIOS “Las medidas optadas por el Distrito para prevenir la progración del COVID-19 son necesarias y de total responsabilidad”. @lavozdeporras @NTodelar @manolitosalazar – at Todelar Radio",,@lavozdeporras @NTodelar @manolitosalazar,#ENMEDIOS,1240272663177834497,https://twitter.com/papoaminCD/status/1240272663177834497
2020-03-18 03:48:45,memr_73,,0,0,0,"Coronavirus #COVID19 la pandemia q nos cambió la vida, asi de sencillo y real.",,,#COVID19,1240122948553490432,https://twitter.com/memr_73/status/1240122948553490432
2020-03-18 03:12:34,lolis1983,,0,0,0,"Y aplica también para los . #entusmanos #covid_19 #solidaridad #muchossomosmas #animallovers @lauratobonyepes @LauraLondonoT @ClaudiaLopez angelicalozano10 @sebastiancarva… https://www.instagram.com/p/B93AV7rlqxHZEtgjmNjesBwjs7eJV4cDTIFhVg0/?igshid=10p46tqv311ar",,@lauratobonyepes @LauraLondonoT @ClaudiaLopez @sebastiancarva,#entusmanos #covid_19 #solidaridad #muchossomosmas #animallovers,1240113841888841728,https://twitter.com/lolis1983/status/1240113841888841728
