date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-16 22:38:25,martaescurra,MazzoleniJulio,0,0,0,"#Update se confirman 9 casos de #Covid19 #CoronavirusPy #Coronavirus",,,#Update #Covid19 #CoronavirusPy #Coronavirus,1239682462181187590,https://twitter.com/martaescurra/status/1239682462181187590
2020-03-16 22:35:10,Rocio_La_Negra,,1,1,10,"A las 19:00 pasó una patrullera frente a casa, el covid-19 hizo que por fin hagan una ronda en mi calle..",,,,1239681642886823937,https://twitter.com/Rocio_La_Negra/status/1239681642886823937
2020-03-16 22:07:34,rnpy920am,,0,1,3,"Carlos Sosa Jovellanos, Vicepdte de la @APFOficial. Nos habla de la recomendación de la @APFOficial de evitar la aglomeración de personas en entrenamientos de futbolistas para no infectarse con #COVID19 y acompañar la medida del Gobierno. #EnVivo http://bit.ly/2Qjuga2",,@APFOficial @APFOficial,#COVID19 #EnVivo,1239674698864177153,https://twitter.com/rnpy920am/status/1239674698864177153
2020-03-16 21:50:00,rnpy920am,,0,1,1,"Hoy en #NacionalDeportivo con Johnny Zeballos y @johnnyvillasant, hasta las 20 Hs, hablamos del comunicado de la @APFOficial, que recomienda a todos sus clubes asociados evitar la convocatoria a entrenamientos para mitigar el #COVID19. #EnVivo http://bit.ly/2Q4DNSo",,@johnnyvillasant @APFOficial,#NacionalDeportivo #COVID19 #EnVivo,1239670276603940866,https://twitter.com/rnpy920am/status/1239670276603940866
2020-03-16 21:34:03,mikeotr,nayibbukele,1,3,10,"El presidente de El Salvador no le da mucha vuelta al asunto eh. #COVID19 ",,,#COVID19,1239666260914442240,https://twitter.com/mikeotr/status/1239666260914442240
2020-03-16 21:29:09,SilviaMorimoto,,1,25,56,"Paraguay está haciendo un gran trabajo para mitigar el impacto del #COVID19 Para el @PNUDParaguay es un honor acompañar y apoyar en este difícil momento #NosCuidamosEntreTodos #QuedateEnCasa @msaludpy @mreparaguay @itaipuparaguay @ASteiner @LFLopezCalva @ABCDigital",,@PNUDPARAGUAY @msaludpy @mreparaguay @itaipuparaguay @ASteiner @LFLopezCalva @ABCDigital,#COVID19 #NosCuidamosEntreTodos #QuedateEnCasa,1239665027470241792,https://twitter.com/SilviaMorimoto/status/1239665027470241792
2020-03-16 21:22:04,evcrojas,,0,1,0,"Covid-19: si no nos cuidamos, “puede ser un desastre”, advierte infectólogo https://www.abc.com.py/nacionales/2020/03/16/covid-19-si-no-nos-cuidamos-puede-ser-un-desastre-advierte-infectologo/ vía @ABCDigital",,@ABCDigital,,1239663247176933376,https://twitter.com/evcrojas/status/1239663247176933376
2020-03-16 21:14:30,rnpy920am,,0,0,1,"#Nacionales @MJusticiaPy implementa estrictas medidas a visitantes en centros educativos para evitar el ingreso del #COVID19. Leé más http://bit.ly/2Wev1Fg",,@MJusticiaPy,#Nacionales #COVID19,1239661340446404614,https://twitter.com/rnpy920am/status/1239661340446404614
2020-03-16 21:08:18,Sofiaemontiel,,1,15,22,"Fructífero encuentro con la @dinacpy, @DGMParaguay y representantes del sector turístico, con quienes trabajamos para establecer un protocolo único para dar cumplimiento a la disposición vigente adoptada por el Gobierno Nacional con relación al #covid19 en nuestro país. @msaludpy",,@dinacpy @DGMParaguay @msaludpy,#covid19,1239659782358917125,https://twitter.com/Sofiaemontiel/status/1239659782358917125
2020-03-16 20:32:03,sndpy,,0,4,22,"Atletas de la #EliteDeportiva te aconsejan seguir las medidas de cuidado que emitieron las autoridades sanitarias del país para prevenir la propagación del Coronavirus (COVID-19). #ElDeporteNosUne #EpytaNderógape #NosCuidamosEntreTodos",,,#EliteDeportiva #ElDeporteNosUne #EpytaNder #NosCuidamosEntreTodos,1239650661530247168,https://twitter.com/sndpy/status/1239650661530247168
2020-03-16 20:13:41,evcrojas,,0,0,1,"Coronavirus: seis buenas noticias sobre el Covid-19 ",,,,1239646036278366211,https://twitter.com/evcrojas/status/1239646036278366211
2020-03-16 20:01:56,rnpy920am,,0,2,6,"#Nacionales @msaludpy autoriza a laboratorios privados a realizar el test para detectar el #COVID19. Leé más http://bit.ly/2w0S1Nn",,@msaludpy,#Nacionales #COVID19,1239643081898590209,https://twitter.com/rnpy920am/status/1239643081898590209
2020-03-16 19:59:09,martaescurra,,0,1,1,"Histórica portada y contraportada del #DiarioABCColor en español y guaraní como parte de la campaña #QuedateEnCasa . #QuedateEnCasaParaguay #EpytaNderogapeParaguay . #Covid19 #CoronaVirus #CoronavirusPy . #FotoDelDia #PhotoOfTheDay #GalaxyNote9 #Note9 #WithGalaxy #CelPicture – at Diario ABC Color",,,#DiarioABCColor #QuedateEnCasa #QuedateEnCasaParaguay #EpytaNderogapeParaguay #Covid19 #CoronaVirus #CoronavirusPy #FotoDelDia #PhotoOfTheDay #GalaxyNote9 #Note9 #WithGalaxy #CelPicture,1239642381475098627,https://twitter.com/martaescurra/status/1239642381475098627
2020-03-16 19:58:02,adecpy,,0,1,1,"“El COVID-19 es 30 veces más mortal y casi dos veces más contagioso que la gripe. Si tienes síntomas o necesitas más información llama al 154 ",,,,1239642098531524611,https://twitter.com/adecpy/status/1239642098531524611
2020-03-16 19:52:47,Rocio_La_Negra,GessyCazal,4,1,6,"No entiendo que es lo que les molesta, que no hayan tenido la primicia? Que se haya dado? O les dijeron que se tienen que indignar? No es que estaban re preocupados por el covid-19 ??",,,,1239640776033918984,https://twitter.com/Rocio_La_Negra/status/1239640776033918984
2020-03-16 19:44:34,appara_y,,0,0,0," Llamá al 154, en el caso de presentar síntomas relacionadas al COVID-19 El servicio de telefonía 154, es una línea exclusiva del Ministerio de Salud Paraguay /Con el fin de brindar orientaciones sobre cómo actúar en caso de presentar síntomas #SomosAPPARA ",,,#SomosAPPARA,1239638708871184387,https://twitter.com/appara_y/status/1239638708871184387
2020-03-16 19:43:04,RadioLatina971,,0,1,6," Como todas las programaciones de nuestra radio, @sobredosisradio con @chichecorte desde el hogar de nuestro querido conductor, así nos protegemos y evitamos la propagación del #Covid19. Cuidate y cuidá a los tuyos #QuedateEnCasaPy Te acompañamos hasta las 19:00hs ",,@sobredosisradio @chichecorte,#Covid19 #QuedateEnCasaPy,1239638333258698752,https://twitter.com/RadioLatina971/status/1239638333258698752
2020-03-16 19:42:03,JosGibernau,,0,0,0,"¡URGENTE! Internan en la unidad de terapia intensiva a un payaso de nombre Plin Plin, porque se pinchó la nariz y con un estornudo hizo fuerte ¡achís! #COVID19 #AM1080 – at Shopping Multiplaza",,,#COVID19 #AM1080,1239638077599027202,https://twitter.com/JosGibernau/status/1239638077599027202
2020-03-16 19:41:48,trecepy,,2,2,8,"La serie inglesa de drama histórico se tomará una pausa en la producción de su nueva temporada debido al COVID-19. #QuedateEnCasaPy",,,#QuedateEnCasaPy,1239638013350682628,https://twitter.com/trecepy/status/1239638013350682628
2020-03-16 19:39:42,IdealParaguay,,0,1,2,"Conocé que es el #covid19 #coronavirus Hacè tu parte y #QUEDATEENCASAPY #quedateeencasa",,,#covid19 #coronavirus #QUEDATEENCASAPY #quedateeencasa,1239637487074582530,https://twitter.com/IdealParaguay/status/1239637487074582530
2020-03-16 19:04:49,C9NParaguay,,3,3,28," Con @kiaraaguilar, @mmmongelos y @amaliacutillo85 te recordamos: #QuedateEnCasaPy #EpytaNdeRógape e informate con nosotros responsablemente sobre lo referente al #COVID19 y las noticias que marcan la jornada. Estamos #EnVivo hasta las 18:00 hs. ",,@kiaraaguilar @mmmongelos @amaliacutillo85,#QuedateEnCasaPy #EpytaNdeR #COVID19 #EnVivo,1239628704558522374,https://twitter.com/C9NParaguay/status/1239628704558522374
2020-03-16 17:48:06,SusanParadeda,,1,3,16,"EE.UU. inicia pruebas en seres humanos para una vacuna frente al COVID-19 ",,,,1239609399037083649,https://twitter.com/SusanParadeda/status/1239609399037083649
2020-03-16 17:40:39,evcrojas,,0,0,3,"La Vanguardia: Los satélites confirman que el Covid-19 y el confinamiento reducen la contaminación. https://www.lavanguardia.com/natural/20200316/474188625832/contaminacion-aire-coronavirus-imagenes-satelite-italia-esa.html a través de @GoogleNews",,@googlenews,,1239607523499532289,https://twitter.com/evcrojas/status/1239607523499532289
2020-03-16 17:22:28,appara_y,,0,0,1,"En cambio, #nosotros, así como los adultos mayores, embarazadas y otros, somos #vulnerables al contagio del COVID-19 y a padecer las complicaciones respiratorias #Favor si vas a salir a trabajar, no olvides seguir las recomendaciones de cuidado. #Ayúdanos y ayudate ",,,#nosotros #vulnerables #Favor #Ay,1239602949279580163,https://twitter.com/appara_y/status/1239602949279580163
2020-03-16 17:21:19,evcrojas,,0,0,0,"Covid-19 y guerra petrolera, una mezcla explosiva para la economía mundial ",,,,1239602659801399297,https://twitter.com/evcrojas/status/1239602659801399297
2020-03-16 17:20:42,appara_y,,1,2,5,"#Respeta nuestras vidas, somos pacientes con una enfermedad de base, vivimos con #dolor las 24 hs, sólo te pedimos que te #quedes en tu Casa #Tú puedes ser un #portador sano del COVID-19 y ser asintomático ( es decir, sin mayores complicaciones, una simple gripe)",,,#Respeta #dolor #quedes #T #portador,1239602506814062592,https://twitter.com/appara_y/status/1239602506814062592
2020-03-16 17:12:22,MonicaNardelli,,1,0,1,"#CuarentenaDia5 No se si el miedo de salir de casa es por el Covid19 o por practicar mecánico ",,,#CuarentenaDia5,1239600409444048897,https://twitter.com/MonicaNardelli/status/1239600409444048897
2020-03-16 16:34:10,antonMarsa,,0,0,0,"Efecto no deseado! Si el Covid-19 nos llega desbordar será igual que hace un par de semanas donde se culpaba a los ""puercos"" por la epidemia del dengue. Pero en este caso, los guardan cuarentena echarán pestes y culebras por quienes transitan sin ningún cuidado por la cuidad.",,,,1239590795474350083,https://twitter.com/antonMarsa/status/1239590795474350083
2020-03-16 16:27:26,gv_cantarte,,0,1,1,"Tu conciencia nos salva, tu responsabilidad nos hace fuertes, tu prudencia nos cuida, tu solidaridad nos hace inmunes, tu obediencia nos hace el Paraguay que soñamos...GRACIAS POR SUMAR Y SER PARTE DE LA SOLUCIÓN. #QuedateEnCasa #QuedateEnCasaPy #PepytaPeNdePógape #Covid19 ",,,#QuedateEnCasa #QuedateEnCasaPy #PepytaPeNdeP #Covid19,1239589099855654912,https://twitter.com/gv_cantarte/status/1239589099855654912
2020-03-16 16:26:53,gv_cantarte,,0,3,2,"Tu conciencia nos salva, tu responsabilidad nos hace fuertes, tu prudencia nos cuida, tu solidaridad nos hace inmunes, tu obediencia nos hace el Paraguay que soñamos.GRACIAS POR SUMAR Y SER PARTE DE LA SOLUCIÓN. #QuedateEnCasa #QuedateEnCasaPy #PepytaPeNdePógape #Covid19 ",,,#QuedateEnCasa #QuedateEnCasaPy #PepytaPeNdeP #Covid19,1239588961745543169,https://twitter.com/gv_cantarte/status/1239588961745543169
2020-03-16 15:39:18,nestorestig,,0,0,3,"Me sorprende, aplaudo y admiro la gestión del Gobierno para contrarrestar al coronavirus (covid-19) hasta parecemos serios Señores!",,,,1239576986235748353,https://twitter.com/nestorestig/status/1239576986235748353
2020-03-16 15:34:40,EmbajadaEcuPRY,,0,0,0,"Ecuatoriano en el exterior si necesitas abastecerte, evita acudir en grupo o con adultos mayores. @CancilleriaEc #PrevencionEsSalud #QuedateEnCasa #COVID19 #Covid19Ecuador",,@CancilleriaEc,#PrevencionEsSalud #QuedateEnCasa #COVID19 #Covid19Ecuador,1239575821083344896,https://twitter.com/EmbajadaEcuPRY/status/1239575821083344896
2020-03-16 15:30:49,drivius,,1,0,5,"Mis respetos, admiración y agradecimientos a todos a todas las enfermeras, enfermeros, doctores, policías, bomberos, voluntarios en general que están al frente de batalla ante esta pandemia. Ustedes son los verdaderos héroes en esta guerra con contra el COVID-19 #quedateencasa",,,#quedateencasa,1239574852048244741,https://twitter.com/drivius/status/1239574852048244741
2020-03-16 15:30:41,EmbajadaEcuPRY,,0,0,0," Ciudadano ecuatoriano recuerda que los consulados del Ecuador trabajan por ti. Mantente informado a través de sus redes sociales. #PrevencionEsSalud #QuedateEnCasa #COVID19 #Covid19Ecuador @CancilleriaEc",,@CancilleriaEc,#PrevencionEsSalud #QuedateEnCasa #COVID19 #Covid19Ecuador,1239574816182730752,https://twitter.com/EmbajadaEcuPRY/status/1239574816182730752
2020-03-16 15:10:08,Terra_inspira,,0,1,1,"● I N F O R M A M O S ● #terraestudio #covid_19 #Paraguay",,,#terraestudio #covid_19 #Paraguay,1239569645708947459,https://twitter.com/Terra_inspira/status/1239569645708947459
2020-03-16 14:55:01,pds_radio,,0,0,0,"#Covid19 | El #MSP anuncia la autorización para los laboratorios privados a realizar estudios del #COVID19. ""Es importante sin embargo destacar que eso está circunscripto a aquellos laboratorios que puedan mostrar las normas de bioseguridad"" Ministro @MazzoleniJulio #PdsRadio",,@MazzoleniJulio,#Covid19 #MSP #COVID19 #PdsRadio,1239565840841932802,https://twitter.com/pds_radio/status/1239565840841932802
2020-03-16 14:45:08,venusmedia,,0,0,4,"NACIONALES | Pedro Britos, Viceministro de Transporte, garantizó el servicio del transporte público en el horario nocturno para que los trabajadores puedan ir a sus casas. #CoronaVirus #covid19 ",,,#CoronaVirus #covid19,1239563353917440003,https://twitter.com/venusmedia/status/1239563353917440003
2020-03-16 13:43:38,PaolaNoceda,,0,1,0,"Enrique Buzarqiuis presenta en el @SenadoresPy proyecto de ley "" De Emergencia por el COVID-19"" conforme a los art 203, donde se refiere a implementar políticas públicas de carácter temporal que busca mitigar las consecuencias que afectan la economía nacional ",,@SenadoresPy,,1239547880152629248,https://twitter.com/PaolaNoceda/status/1239547880152629248
2020-03-16 13:38:08,rnpy920am,,0,1,0,"#Nacionales Paraguay inicia hoy, cierre parcial de sus fronteras para mitigar el #COVID19. Leé más http://bit.ly/2QzMwML",,,#Nacionales #COVID19,1239546492018442241,https://twitter.com/rnpy920am/status/1239546492018442241
2020-03-16 13:33:42,rnpy920am,,1,0,2,"#Móvil920AM @chito_ayala Federación Nacional Campesina, anuncia la suspensión de la marcha campesina, prevista para el 26 de marzo por las medidas del Gobierno para mitigar el #COVID19. #EnVivo http://bit.ly/2Q4DNSo",,@chito_ayala,#M #COVID19 #EnVivo,1239545378015457281,https://twitter.com/rnpy920am/status/1239545378015457281
2020-03-16 13:28:44,rnpy920am,,0,0,2,"#Móvil920AM @PaolaNoceda Senador Enrique Buzarquis, quien presenta el proyecto de ley "" De Emergencia por el COVID-19"", que establece implementar políticas públicas de carácter temporal que busca mitigar las consecuencias del #COVID19. #EnVivo http://bit.ly/2Q4DNSo",,@PaolaNoceda,#M #COVID19 #EnVivo,1239544127789961217,https://twitter.com/rnpy920am/status/1239544127789961217
2020-03-16 13:07:01,laembajada,CDCgov,0,26,62,"“Tenemos un papel que desempeñar para reducir y retrasar la transmisión de #COVID19. El distanciamiento social es una forma de prevenir su propagación. Esto es evitar lugares concurridos y mantener la distancia de los demás. Más consejos en http://bit.ly/38Tgi5a”",,,,1239538662184017920,https://twitter.com/laembajada/status/1239538662184017920
